Hu_0,Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,label
-0.5911858132811161,1.0678962711136109,1.4099951103050383,2.336284134108943,2.842601026035108,-2.4672443678524263,-2.3465778131062884,3
-0.539914307567784,0.9078732073780231,1.843839209810569,1.9409929328186348,2.2578862704974814,-1.941917518098643,-2.3694865711272812,3
-0.5597686851170085,0.9832042807346434,1.4336331163523741,2.0379666260438323,2.7227604334479736,-2.0858206069195173,-1.564891805392891,3
-0.5440770294759649,1.5115645496596561,1.3726916557580404,2.444729793354541,3.3966197637088813,-2.9374726899077865,-1.8277954254681688,3
-0.5371640022714832,1.881387664670721,0.992194602557024,2.875232403114671,4.216547987622852,-3.7522773666343534,-0.2505998131208078,3
-0.544889858528357,2.3903024791649923,0.7938351025616692,3.1546946443047776,4.345861495091162,-4.509966875799616,0.8941662342184074,3
-0.5617557437904666,2.259733328061495,0.7101457061725933,3.0776973914618604,3.572134054113036,-4.320687295804113,2.14667952917555,3
-1.12092719404739,-0.40981168084913927,0.02955462190432924,-0.02849153808355042,-0.020934013797425856,0.29528026425944154,0.16795965015238756,3
-0.5718599734676462,2.4137604891572435,0.5641302894438058,3.046975709191354,3.3932152511531823,-4.417353242538782,1.839759443925687,3
-0.5659006906940919,1.7398220732489944,1.0085369695242878,2.8525327172548574,3.912717359384286,-3.6099655298174773,1.56584494873888,3
-0.5726497562987409,1.7167458899496932,1.051209368135144,2.813039381936981,3.3834817026909803,-3.5243240904282325,2.500861640156455,3
-0.5907905373290069,1.1295052778196668,1.1221540101084817,2.3706569378796023,2.5035704112851067,-2.536727439077412,2.423888864626673,3
-0.5776843308258055,0.7157371474899225,1.435462673422343,2.0525769815081913,1.8612983457670769,-1.8476277320701144,2.6166778276419866,3
-0.5988895976835678,0.8061068323285208,1.5637657079407856,2.042228848673619,1.3792823862898715,-1.9419431336998765,3.0088028820241104,3
-0.599332552250736,0.32197906198907855,1.7615249404025815,1.7210602379327626,0.7331781641327226,-1.2281071704954702,2.765364874461008,3
-0.5994592335680189,0.34425389162876124,1.8275397389028223,1.7035141598655914,0.22809573427186125,-1.2353195872479248,2.8779972473200943,3
-0.6207812581991733,0.14289324532357986,2.017681241914603,1.6028509675396376,-0.4585210265684357,-0.9710821414129364,2.7956231897740484,3
-0.6243848318448878,0.05980427517881693,2.0862723556571896,1.5763460721396154,-1.109361647338363,-0.8621756949112033,2.6216535557942717,3
-1.117002581851588,-0.42154172218004077,0.019782926018953217,-0.01486775590511443,-0.0028688096401987134,0.29640171794250547,0.16165912085525283,3
-0.6194343023295634,0.015232962101640785,2.07544856802422,1.5901350378137429,-1.5899843971372356,-0.827140983042979,2.411129436094076,3
-0.633693002444317,0.005531139320604912,2.097003851891493,1.531778464614098,-1.5745003032949896,-0.7893726432828855,2.3024124719140113,3
-0.6292324638702038,-0.040666675436292085,2.223712655336638,1.5013088719697176,-1.8391076452418715,-0.7277151978597896,2.11973976826142,3
-0.6270766798858435,-0.07885427554587222,2.26898764633398,1.447818812640389,-2.071778945758791,-0.652234728072192,1.7898807862708066,3
-0.6343494402352003,-0.18633025948354215,2.390913421683499,1.2449431987898634,-2.1412866301940907,-0.43299538473406957,1.1262882464011992,3
-0.6263494279962729,-0.19424459746434192,2.4445929515213027,1.2257101276082973,-2.2451769294405213,-0.4175899320269834,0.8747719913496451,3
-0.6236195364799653,-0.251024936175204,2.456222006225628,1.1340412174203438,-2.134262408829762,-0.3084397733582333,0.694932871790807,3
-0.620797229238097,-0.23823976014245635,2.56854905048681,1.156423306878563,-2.308595982291023,-0.33095532497698305,0.311306932798627,3
-0.6208910845613105,-0.29579553727848357,2.395962590295028,0.9641807972769528,-1.8701199669633206,-0.17874006093845862,-0.4065895188532905,3
-0.6186943128868918,-0.2089560169045671,2.45881822271372,1.0855618197001367,-2.136245983028829,-0.3033454423980165,-0.2785313595514034,3
-1.1254428914194214,-0.41776559523474593,0.019261114739601494,-0.013788285117783983,-0.002088268473669638,0.2944742324844282,0.16159497447766602,3
-0.6396439462270677,-0.17431645250854091,2.4297547040530727,1.121087863177463,-2.0132587395067167,-0.38654262541081147,-0.867593412719851,3
-0.6396639452518702,-0.23986081296720055,2.2725280852059573,0.9584416344477551,-1.6000946609277567,-0.22102206980483272,-0.9152218114832079,3
-0.6379867599863721,-0.029160286660489487,2.09565613900279,1.2599289989198725,-1.588616992571865,-0.5798152610209517,-1.6289515365002183,3
-0.6397099902783078,0.07136653978313336,1.8906220918223022,1.447669966476514,-1.6000069421470713,-0.7667537747395832,-1.9314069861972731,3
-0.6499882047625702,0.014516739849786464,1.941768114284695,1.3085258792379184,-1.5496343739266227,-0.643131246626219,-1.687459154231723,3
-0.6319456973533444,-0.0601536441541649,2.0226800736714545,1.1963770647055896,-1.1847293544557227,-0.5143255007250661,-1.748484107983576,3
-0.6683142507236508,0.07213649802110642,1.7018965727485036,1.247272908632058,-0.6706981772004614,-0.6725232158441068,-1.9151419018982505,3
-0.6494440700646078,0.2932960120075896,1.6215025821282574,1.5937542981407558,-0.44482135375039605,-1.0902628864260542,-2.5166760602307483,3
-0.6701255426378708,0.3794011080937285,1.6126730442536352,1.6230351851045273,-0.6595792519581994,-1.1843509247014508,-2.526877814836945,3
-0.6395686396428317,0.43698618288562563,1.6366135643169688,1.5523264010534812,-0.18418027107926582,-1.1922610562189124,-2.4736202354804577,3
-1.1272074831335825,-0.41053160584504744,0.011924209897962865,-0.00045433152692222437,-0.00013524951455638426,0.2873019864463898,0.1663258781628756,3
-0.6570822608016872,0.5915124632598908,1.4266516133780716,1.5658109306393826,0.11705639875788526,-1.3442440516240286,-2.3630541480483345,3
-0.6293959464044243,0.5851019853613458,1.5168700337480547,1.66678378518391,0.5057020719059637,-1.4239529681543157,-2.528994491924651,3
-0.6371226042199406,0.644129054564981,1.4103240684072909,1.5553557182824371,0.666262353709947,-1.3838641788515051,-2.2177978705369905,3
-0.6474535196391982,0.6250276599546194,1.4386664371103515,1.6435028660785354,1.0077147657200984,-1.455595951819766,-2.255946543920617,3
-0.6328549506641814,0.9386417221316092,1.292157889614389,1.9120288763667777,1.1635559024080109,-1.942642469537292,-2.575431537200672,3
-0.6275472122939255,0.8759478376779049,1.382189903221999,1.8083899693126229,1.2295155555600963,-1.7995399306589324,-2.4168403969059837,3
-0.6251962749729512,1.1004676252490868,1.264582562550588,2.021714060149508,1.1114320448921629,-2.1617873490863144,-2.783796940826025,3
-0.5993339208000525,1.1506677965479488,1.2502023945155933,2.124689009866823,2.0073091710126096,-2.3219649558199653,-2.4263071741098994,3
-0.6135338103899084,1.115586772321771,1.1797532876752084,2.0193686703091567,2.109055916213942,-2.1946404553117276,-1.9873523252698928,3
-0.6066338694557836,1.0686503557374891,1.4120743570251517,1.9953621628552365,1.4275615788937828,-2.117151136520609,-2.7122863339189465,3
-1.125437923486784,-0.3947808650657174,-0.0054994877479972335,0.06116480766179002,0.05400831104111934,0.27016241373386185,0.15029094045130786,3
-1.1614604545138962,-0.4232549462402373,-0.03984504943735125,-0.06778915963026136,-0.024665446587635323,0.31153866768761196,0.13751331816621665,3
-0.6177914499152465,1.1311689571488337,1.1940232383568141,2.049772247870677,2.039030971229998,-2.2399391074047506,-2.152159368742867,3
-0.6234046512912843,1.4509182160673495,0.9673348489013008,2.204949026179472,2.2998816055795057,-2.6555543837846782,-1.9396124500686223,3
-0.5880398078292327,1.3542159862871725,1.1168455492670062,2.05093798193297,2.3523869171490537,-2.414265195679653,-1.6828257866917034,3
-0.6181764012106592,1.2241257848691998,1.0398252906118428,2.1085911389856964,2.532257832738269,-2.3723596993233964,-1.4462367125488518,3
-0.6109133729405872,1.1594956515944541,1.0525324913857033,2.0091011381426176,2.5271005008695973,-2.215683139148858,-1.1132440901538847,3
-0.587643161313013,1.6682901645569355,0.933545908924291,2.226573102432746,2.736884511324473,-2.8452298166827745,-1.2402252465300427,3
-0.5959980156492457,1.4843115539515792,1.0276770078342425,2.239554348862132,2.5878685387088054,-2.7209683595751084,-1.7547543173932885,3
-0.611572802562889,1.378075010699074,1.0300186592595089,2.0845002118329345,2.523679787022328,-2.4658424135024544,-1.3589736008911144,3
-0.5897612369713493,1.7955378708536898,0.8798297569428217,2.5111506998678714,3.300728654556925,-3.2781527791480265,-0.8992939721772091,3
-0.5884252109177893,2.3452236846109726,0.5995296880214892,2.592166105244553,3.1800573411498427,-3.7858465768812257,0.09687884168709601,3
-1.1479229789332999,-0.4054106830631997,-0.022298154521238664,0.0040191294304265475,0.02094977783876851,0.2875939536239422,0.1428031680465135,3
-0.5691291505652433,2.148780097071465,0.739352555200603,2.67925657022846,3.2223291423829674,-3.696986076053554,1.446321259152455,3
-0.5986268000505466,1.4374868922892914,0.9317339808802175,2.21725665696214,1.2916540837367314,-2.52469942584797,2.7576123178105014,3
-0.6162365185404769,1.44170788671805,0.9806718690928266,2.3016331302237654,1.3364445551753144,-2.655832461350553,2.949999161629314,3
-0.623470107576695,1.016851221114071,1.1838078638574416,2.1249206521081647,0.8415278614136924,-2.123766427999745,3.036036259248676,3
-0.6230848855163347,0.5870969491865289,1.4473224815120738,1.8925813107463312,-0.12190792290537796,-1.5304524053358686,2.9879775082603026,3
-0.6387818423508865,0.24312061292042064,1.7130099826208034,1.5286046360060488,-0.8693861722309938,-0.9465482031154324,2.3974774289258627,3
-0.6219126755302232,0.19186984604029877,1.83529267844509,1.609711082279966,-1.484093526362606,-0.9329993549968066,2.361984908813796,3
-0.6319048690117599,-0.05360862922065388,1.9109982910449075,1.504419384602636,-1.7237275306920254,-0.6599425868860882,2.0163627729113176,3
-0.6529521036287,0.01088771806950509,1.9304679649271381,1.4658989597826526,-1.9422795731467137,-0.6861315897374881,1.735917763948328,3
-0.6412540475306323,-0.14828491773628052,2.143022063379933,1.390407234018995,-2.1500528122366713,-0.5024652901645277,1.4260215774778722,3
-1.1450807492424813,-0.3938599073970734,-0.025824841371280393,0.017082890304601923,0.02096340667859755,0.27822208820713434,0.15030997986619665,3
-0.6304695880035933,-0.23644947647245837,2.1228716901564617,1.2187515559186899,-2.0174181381183662,-0.2982716200600261,1.0296357762374815,3
-0.6249647385425069,0.05273135750755131,2.2345746443353076,1.6511317294761174,-2.573680281327375,-0.8436517586595043,1.7844969524934724,3
-0.6359842907673101,-0.10139549850352016,1.9049441729992178,1.431082292551105,-2.119112944497915,-0.5154213463751749,1.401313502643292,3
-0.6506979413451557,-0.1730827290495382,1.7099545091831192,1.3569947647938154,-1.9611986980831193,-0.37317018530036894,1.2317470196135054,3
-0.6453610778135327,-0.15364293482507113,1.9554222180753584,1.5991911900922593,-2.7717716243950274,-0.4974656470912548,0.8307140938072345,3
-0.6520093674651721,-0.26204373087499516,1.995064638944678,1.5945679267849724,-2.885423324576073,-0.44402288392680683,0.3735116830149337,3
-0.6707249173423238,-0.2977025574698938,1.8674156652687108,1.5240671670622201,-2.658212379983921,-0.3688328246020226,0.5133485585538723,3
-0.6636286602708131,-0.34097407224219334,1.844131723795994,1.6874863747764242,-2.9900361441779753,-0.36279309520019376,0.23329794330244838,3
-0.64722941922108,-0.3839654484385796,1.9121009763117276,1.7531769733605376,-2.8367236051960645,-0.3365110644152163,-1.3480881937925753,3
-0.656793765050138,-0.33733506945193736,1.6540008832529,1.7756749350854428,-2.2984657077139943,-0.3899680932439663,-1.91411948664971,3
-1.142313581203255,-0.3907618901794816,-0.027262540319457847,0.012818645932651813,0.018543589521056277,0.27729122356445934,0.14960730693538643,3
-0.6647946731340886,-0.1782499259392407,1.4036436532435876,1.7263087890627584,-0.9921052686705523,-0.5237165767506686,-2.481202969015543,3
-0.6479615507448596,0.5464944631319499,1.1079304452521543,2.280646636749343,0.7503398711351066,-1.6550635936848315,-3.23150836643097,3
-0.6214131037610023,1.2987551281903909,0.7101752692882631,2.619132669305553,2.4938579339001365,-2.690236303473102,-2.2842935590120064,3
-0.6411097011345391,1.4776702509668858,0.7152519558372201,2.528107932684297,3.212082564461185,-2.7993741364651106,-0.41278525276817846,3
-0.6508587489665514,1.3083395264235669,0.907341340178054,2.3390327755614844,3.1616908840321614,-2.502930382777928,0.1892377416615814,3
-0.673921316486055,0.5020325837527265,1.0861489243175948,1.4367826132862087,1.839712128697924,-1.0893195690206448,0.4700209609438597,3
-0.661939521527859,0.288161888083176,1.5284820796820189,1.1912708052757388,1.4487988763004482,-0.7512150057484771,1.0274053323160264,3
-0.6637590905000756,0.42799423787551405,1.8761746148651781,1.2467764715150718,0.9739487750504847,-0.8941751782709616,1.8081528968843277,3
-0.6761755111546769,0.292473532982732,2.0674817635870926,0.97664775075442,0.18732755998358572,-0.6391277709554603,1.7029145465311288,3
-0.6431563333047267,0.054590528509667904,2.342819601460731,0.8495010752491741,-0.05958210533873905,-0.4000003825528675,1.6025327121818342,3
-1.1426541333282376,-0.38631882069432816,-0.040295827205517304,0.009896123083307952,0.01888123413405499,0.27627648778869135,0.1441225031974783,3
-0.7017487672473727,-0.09410451145610607,2.1759765356462037,0.47299788976054935,-0.5736927811873006,-0.09776059833002372,0.8838692106061808,3
-0.6908381910984056,-0.07744364998643324,2.2409221566545274,0.3958391119806289,-0.6983893470130886,-0.0743765916683909,0.6864717872382229,3
-0.6766404647696346,-0.11356445164142964,2.444358664731388,0.48634574891805193,-1.0837064956864566,-0.11142795524274707,0.42538609977882863,3
-0.6804379314131016,-0.10089771960817627,2.370251200225452,0.5079240568341488,-1.166213612001877,-0.1342017685908094,-0.17956755358892074,3
-0.652106619101806,-0.03651205421829361,2.276309158559231,0.6491764219886486,-0.8613786244700684,-0.2555919564591091,-0.9902343077907784,3
-0.6584631734471116,0.15050974142508672,2.3171022011881948,0.9129936603755605,-0.8688790355975843,-0.5446076595454092,-1.487521258848867,3
-0.6517427984659916,0.17056812312148578,1.9437062459296275,0.9693660967485942,-0.47440153197176216,-0.5969682918812993,-1.5994378633251938,3
-0.6558390419683262,0.41604138422337306,1.5057672909157398,1.1849162241888487,0.6644520658514035,-0.9267336843980973,-1.6370646684857497,3
-0.6160957978997916,0.9800844208011773,1.1854051378996546,1.8045284085722246,1.9190394558782584,-1.8779975953099803,-1.6641678821983426,3
-0.6169373599644105,1.554931743328785,0.8347939183966877,2.2959068588273737,2.7602641617088883,-2.83588746550724,-1.2004352332420651,3
-1.1556344392427036,-0.4290471417566516,-0.017261773367076273,-0.08156417844849112,-0.008624364672711247,0.33362778770144397,0.12077950809200916,3
-0.6189654247254817,1.72340949187289,0.786775738758944,2.531590485400388,3.191026711271509,-3.2396283227531137,-0.9759979261527737,3
-0.5974506557089182,2.158163076787186,0.6702179540986297,2.72391299979388,3.419711280268096,-3.815818959842635,-0.7015223838653886,3
-0.5874865363284306,2.2019354842509467,0.6436068852239458,2.767781792559002,3.5248102008085294,-3.9173013909542824,0.012317691407792234,3
-0.5921490745508646,1.5958010044067863,0.8865376893262288,2.458874690248283,2.955157215842696,-3.0381789510402037,1.5948112667052758,3
-0.601798984523423,1.422885057338383,1.1868424723581792,2.4871217679737243,1.5087410847000728,-2.887997194493899,3.4811773633105947,3
-0.6467711849513557,1.1391527317627363,1.0139794634089778,2.2040875883820212,1.0283652154449814,-2.345881093339525,2.9419946513060506,3
-0.6440360618086503,0.8390151709481057,1.3799172668067088,2.046773326533173,0.03204862739488626,-1.9237877635968184,3.2092327368809133,3
-0.6382337343319852,0.15770287014044398,1.9006790115865755,1.4932198539306583,-1.2784003244546343,-0.8700943216232878,2.2711575567814726,3
-0.6428096508481251,-0.09698218183181247,2.223358488725966,1.194071050268694,-1.9063262628970814,-0.47099506407237784,1.2048335851195702,3
-0.6408430650661893,-0.28833600132565973,2.280666311352885,0.9830336712748302,-1.9160414758101918,-0.16773977558187936,-0.06596769923358518,3
-1.1561490049247414,-0.43894613463583937,-0.02904068483043253,-0.07872240841722614,-0.006190691231471028,0.33531473542995927,0.1176773787746572,3
-0.6291334192539211,-0.23888347245819788,2.3889475472307957,1.2342054793628474,-2.402041352840812,-0.3422815850564073,-0.14637506583217957,3
-0.666977525259083,-0.2372352273688688,2.253635669561498,1.2283354320015702,-2.219538037397854,-0.362947159970107,-0.7083343028895953,3
-0.6199336892509419,-0.23307516159742853,2.2198599414211984,1.2482036504328229,-1.6475261732800925,-0.3727145747205484,-1.616458489415805,3
-0.6452658536653515,-0.07063316625797701,1.9446351145740561,1.5006548730454965,-1.2037884716278773,-0.6845107894112011,-2.3106699415916783,3
-0.6656652016192278,0.09217456706911459,1.7470364911916558,1.584327375517689,-0.23034700753585005,-0.9087260949677741,-2.5916893422033653,3
-0.5885398183632955,0.5695327073676064,1.515455681430661,2.0614652008637813,2.0474674450658257,-1.7199779655003427,-2.537852830313242,3
-0.5931436481027063,1.024030523660062,1.2187664880241689,2.443467162691277,3.5841655345027634,-2.4996237376023376,-0.8879337824790363,3
-0.588110847086621,1.9712075220922451,0.7887376446371799,2.9993534586723802,3.907458582805736,-3.997709651309908,-1.3710894435154481,3
-0.6033630706970504,1.9530627857239835,0.7209737832694187,2.8859528643393992,3.755949918678289,-3.85082985304097,-0.7891793722383956,3
-0.5914116637592927,1.9848075559478473,0.8253886883656321,3.009970285946349,4.193533235038833,-4.038359917121578,0.5165283975097262,3
-1.149991385177133,-0.4376513300733833,-0.023846297735548937,-0.06644731706941473,-0.001159621536172656,0.3311118409304659,0.12095278307021654,3
-0.5845845013657531,1.582962981239419,1.025286911959202,2.5378029281260632,3.3497515161670783,-3.1374849118624892,1.473657631996187,3
-0.6139025142842716,1.4662340527434268,0.8094313933986821,2.4508334774010168,3.1282507609843715,-2.9416427568932026,0.852185777920258,3
-0.6012982759953269,1.260883103897217,1.0866857517303437,2.2219929049158935,2.604403046551698,-2.524861660408553,1.820393022720421,3
-0.6031715827143682,1.096165311678476,1.3471251933607458,2.2594909787922286,2.5056205307138972,-2.424821766195617,2.453936129258101,3
-0.6085315206721098,0.9642255405453657,1.5247926866059347,2.2127625133243782,2.039617992204297,-2.2635784697932926,2.956581407847357,3
-0.6102856031018733,0.9319883496907135,1.6806928405455706,2.1948723759395827,0.994798547886759,-2.214457162829975,3.5813631864430246,3
-0.577488287912194,0.6640328278424955,2.000117524646806,1.9186832294999205,0.8853206810465741,-1.7254809918368523,3.2826178815674476,3
-0.5978554358370743,0.3208892420140155,2.098223024966497,1.5844817558598507,-0.0742115790067607,-1.1434089124029658,2.8248351502177216,3
-0.5936534200880323,0.318643145112476,2.168438244846541,1.6922039117819692,-0.26772927315626666,-1.2233950109316911,3.0712935401136674,3
-0.6151377899937815,0.1548571427601687,2.429865392569089,1.6204669824773648,-1.1593994254364508,-1.0183618125876763,2.8881152965742705,3
-1.1361989038016476,-0.446351478628281,0.005934453802223368,-0.090907782756614,-0.01626823690654912,0.3403737534735923,0.12668600462349677,3
-0.6157802877673105,-0.020587811926364066,2.598635149470731,1.2296901014240416,-1.7007668460402445,-0.5994144635057167,1.7578834658419402,3
-0.6131008385653576,-0.12645614282086323,2.7252671425376866,1.1224069747965588,-2.1451107270812506,-0.4392014219447509,0.8660468893749683,3
-0.6153280163276769,-0.10184622711445886,2.776520288320726,1.1770050665334897,-2.439758385575662,-0.4882050653751918,-0.07734852836779707,3
-0.6262872205131271,-0.06716559262856737,2.6085824802258926,1.1361877133760623,-2.051141263461825,-0.5024942061991864,-0.9941333180913672,3
-0.6360806912527427,0.2508847306691172,2.575628148926981,1.5484249489860877,-2.19956603734444,-1.0506537040479842,-2.1194471009698175,3
-0.618707196758037,0.2830895257974093,2.5070819079385895,1.3465901167137684,-1.2546006355901043,-0.9413265446016894,-2.251475072064299,3
-0.6203332369487229,0.41039138966116984,2.0896529369610173,1.3855206958448703,0.09552310130380341,-1.0766507638084393,-2.400645065751831,3
-0.613976028362539,0.7451625901275482,1.6443100445566843,1.7330587610619494,1.665352038919367,-1.6256358093921295,-2.1842394048075153,3
-0.581668164521713,1.5671045469367764,1.0457179105318153,2.38411181667709,3.2319024052950627,-2.9249561736493943,-1.0395830342628594,3
-0.5781939084148329,1.8515605361296519,0.9335272840751834,2.645236363756027,3.7097014130992534,-3.4178388287986468,-0.3316304444561502,3
-1.1384713492485405,-0.43774800206482295,0.004354248992993855,-0.08374029918596045,-0.013782551034668194,0.33398645868546106,0.1282978015981735,3
-0.5730572093462211,1.9792659268373358,0.9260409029633008,2.710499583452614,3.609332928689949,-3.6174682759050554,1.3131460968020263,3
-0.5779516968655395,1.9337328216404457,0.9910956255077502,2.964879783553501,2.5237789622533806,-3.78868940879567,3.635131457518073,3
-0.5778480100712317,1.33556218488557,1.2770279279587688,2.6481006002912864,1.297066528417747,-2.8301893438479455,4.0065450533910925,3
-0.6095496026364868,0.46321926930448437,1.639724177244989,2.0782379731826413,-0.0296326184449652,-1.5067921529584039,3.481513019956583,3
-0.6018614066601184,0.20561141511249728,1.853918742858683,1.8472089539754442,-0.5001600260546115,-1.0740624795110454,3.1654035488992975,3
-0.6036284484109034,0.042764248575300805,2.105667950134829,2.0002693344099844,-2.21676859775203,-0.9874298730484774,3.0149672565581276,3
-0.5881874931427996,-0.3408629491624798,2.5240208476026385,1.6688090198189742,-3.2209446143942504,-0.38206673467501306,0.8931960970592407,3
-0.5923435268991696,-0.40872456677461244,2.5404390598492657,1.4247262894422574,-2.839214229816096,-0.17899023946654669,-0.13252314834642442,3
-0.5839068140827964,-0.15800550001370212,2.384562274503618,1.681529260086534,-2.626077089198694,-0.5786669374059478,-1.9168382855016186,3
-0.581644825504224,0.24862573403215935,1.8461508752687057,1.841342205249731,-0.7443542190894907,-1.0380716365454712,-3.0723757401427747,3
-1.1290574727394322,-0.39161412797881373,-0.014961653472161732,0.04934986505045155,0.04591803537575349,0.26939887392547807,0.14834167840571985,3
-1.1274639536869386,-0.41704163795489757,0.024234358904437668,-0.04101895693211415,-0.01596336782540874,0.30988593804442877,0.15712738890619396,3
-0.5760187385094246,1.0695347482854844,1.2719073944633326,2.4168560604890197,0.7638022797040456,-2.26503723597458,-3.656969084842222,3
-0.5680367905736163,1.144612113274924,1.4524183075436146,2.5323983748980776,0.9247383573820375,-2.48612280654148,-4.043529571527111,3
-0.5688999658960211,0.9700566876207243,1.6124792134177086,2.4904973782166486,0.12792518386937257,-2.264205154184488,-4.242304880437656,3
-0.5601472739451251,1.2710653173974815,1.3982193751506808,2.5076027838265516,0.8012602540248779,-2.539493590650417,-3.963480483964411,3
-0.5817980095053557,1.564303751813484,1.0547978699653593,2.495140550201723,2.489562106869893,-2.857987069955806,-2.612643208902988,3
-0.5860642521067645,2.3964684516652386,0.671616734727986,2.8508572548500677,3.19445447530527,-4.010077781901201,-1.8688637602684324,3
-0.5900745296229004,2.5165560415814023,0.5782031497196224,2.7670455257084576,3.412858620678098,-4.054502515273276,-0.2306996997743792,3
-0.5631554715877175,2.4311082402537694,0.868631652701149,2.7601382113191635,3.815655873560191,-3.995007951170035,0.46728836265451706,3
-0.5746420833722785,2.1628470904967227,0.9070212966997192,2.558374167314889,3.35123891581164,-3.543793723776439,1.1649322755707547,3
-0.5747738557636733,1.4778854333037967,1.4217171502254704,1.8222396559284897,2.257698002376756,-2.2011642177249966,1.5950721701359651,3
-1.1478887326166396,-0.39883083302023536,-0.007542165305194493,0.006541772663320334,-0.00409079273006857,0.2835151790114251,0.16904734496975135,3
-0.5706255521740897,1.070767397427089,1.6055112769152224,1.6460834066582675,1.814285332072769,-1.7494053872929447,1.843072167610955,3
-0.5581660490433051,0.8765464236397031,1.9448355529892845,1.3262491986137281,1.0116805875498682,-1.3310514747565827,1.9804480469411896,3
-0.5780817315753046,0.6760114586710847,2.0175146318021455,1.1262153116930593,0.6735056304877313,-1.0309548235585815,1.7967614549076076,3
-0.5948072656975926,0.5446363320602723,2.1312386304520006,0.9080716549242261,0.4308220776763683,-0.7521497116843764,1.546111714068871,3
-0.5903007150154852,0.375089302774762,2.582795849844764,0.8500939170411635,-0.10700007586376475,-0.6299449349491251,1.6689900062281169,3
-0.5916076979592164,-0.011723978296844502,2.8575888888582397,0.4318175674644158,-0.9698549839352115,-0.1419485204647805,0.6041373047883005,3
-0.5885463433702078,-0.08093040266484783,2.8992258729119147,0.6049887242497328,-1.4099245055249254,-0.16996281044236908,-0.2379521778684602,3
-0.5853698530852285,-0.03471478240059163,3.0217868634630993,0.7739293280911822,-1.5139199368134535,-0.29392952617762724,-0.8253698146331594,3
-0.5648555123488412,-0.025605990907969133,3.174297517893679,0.9282089677765146,-1.1545167668504839,-0.3661281926119391,-1.6322825299461823,3
-0.5253432045682896,-0.10095881953418455,3.157490980807959,1.1040162908859055,-0.3069070286726899,-0.3972151083736903,-2.261539029044594,3
-1.1442780739710985,-0.39014739088292705,0.0025703227770043618,0.01203172432941948,-0.0010515042080817142,0.2791265063751053,0.17215173609067716,3
-0.5590082860807449,0.024018207820908945,2.5542729414004617,1.2872195776158937,0.6377967794733388,-0.661187283121399,-2.3063081654272897,3
-0.5443484706052479,0.12439014237669523,2.399335675184104,1.6443933034413418,1.7238780810939374,-0.9902437861027408,-2.474813363458824,3
